1134237	0	6	-9
1134426	2	6	8
1134457	0	4	4
1134526	2	4	1
1134584	1	5	7
1134622	0	0	6
1134773	1	6	-9
1134789	1	5	-7
1134893	1	6	-6
1134908	1	4	8
1134973	1	0	-4
1135008	1	0	-9
1135037	2	0	-2
1135089	2	6	-6
1135151	0	0	9
1135201	0	0	-9
1135219	1	5	-9
1135247	1	6	5
1135249	1	7	7
1135329	0	4	8
1135387	1	5	-9
1135568	1	4	4
1135611	1	4	-9
1135697	2	7	3
1135711	0	3	-7
1135743	0	9	8
1135803	0	6	1
1135861	0	1	2
1136020	0	6	-5
1136138	1	7	-4
1136270	0	7	5
1136296	1	0	4
1136422	2	6	1
1136429	2	6	-6
1136433	2	3	-10
1136468	1	6	6
1136552	0	4	-6
1136593	0	0	-8
1136646	1	7	6
1136654	0	7	-5
1136688	1	7	9
1136806	0	6	-2
1136873	1	5	-5
1136973	1	0	-9
1137034	1	6	-10
1137142	0	0	8
1137143	1	4	-9
1137156	1	0	3
1137175	0	5	-8
1137188	0	0	-9
1137198	1	8	5
1137243	1	5	8
1137269	1	7	5
1137425	1	6	6
1137544	0	7	3
1137554	2	5	6
1137729	1	4	-1
1137836	1	6	-5
1137837	0	5	8
1137879	1	7	-9
1137967	0	5	8
1138085	0	7	-5
1138116	1	6	-9
1138168	0	7	-6
1138258	1	4	-2
1138283	0	7	2
1138320	2	7	6
1138339	0	3	6
1138461	0	3	5
1138588	1	0	4
1138591	0	8	9
1138631	0	0	2
1138710	0	4	-2
1138768	1	7	5
1138945	0	6	-9
1139043	1	6	-9
1139130	1	6	8
1139169	0	5	-6
1139200	0	3	2
1139203	0	6	8
1139214	2	7	-7
1139262	1	0	6
1139400	1	4	5
1139444	1	0	-4
1139620	1	0	4
1139647	1	4	-9
1139680	0	0	3
1139733	1	7	6
1139744	2	6	6
1139765	1	4	9
1139851	0	8	-9
1139857	2	8	4
1139963	0	6	-7
1139968	0	4	-3
1140171	0	2	5
1140191	2	6	6
1140242	0	6	8
1140622	1	8	8
1140664	2	7	-1
1140692	1	4	7
1140760	1	4	8
1140849	2	7	-3
1140925	1	3	-6
1140958	2	5	2
1141076	2	6	9
1141086	2	5	-9
1141223	0	6	-1
1141413	1	6	8
1141418	1	7	8
1141572	0	0	-4
1141653	1	0	-7
1141660	2	7	8
1141669	0	8	6
1141722	0	2	8
1141793	0	0	4
1141823	0	6	-4
1141865	2	8	-9
1141917	2	7	-9
1141936	0	7	2
1142087	1	5	-10
1142095	0	6	-9
1142361	1	5	-9
1142440	2	7	-9
1142479	0	4	-4
1142526	1	4	5
1142576	1	5	3
1142617	1	5	-8
1142662	1	3	4
1142684	1	4	4
1142693	1	0	-9
1142715	1	6	8
1142783	0	0	8
1142980	2	7	9
1143044	2	6	8
1143150	1	4	6
1143233	1	7	8
1143240	0	6	-6
1143247	2	6	3
1143274	0	2	-3
1143305	1	6	4
1143340	2	5	-7
1143361	0	6	4
1143459	0	5	1
1143592	2	6	-9
1143827	1	6	5
1143881	1	6	8
1144124	2	6	8
1144228	1	5	-5
1144236	2	8	-9
1144292	1	6	-9
1144351	0	6	4
1144366	1	5	-8
1144369	0	7	4
1144396	2	7	3
1144429	0	6	-6
1144430	1	0	4
1144622	0	7	8
1144689	0	5	-2
1144694	0	0	8
1144743	1	6	4
1144875	1	7	-6
1144887	2	6	7
1144933	0	8	-4
1144990	0	6	6
1145037	0	7	-6
1145110	1	4	4
1145130	2	3	-2
1145203	1	7	8
1145284	1	5	-9
1145339	1	6	2
1145356	2	0	-9
1145394	1	6	8
1145445	0	6	-9
1145525	1	5	8
1145560	2	5	-9
1145578	1	7	8
1145653	1	4	9
1145760	2	8	3
1145799	0	6	2
1145827	2	7	4
1145836	1	0	-7
1145915	1	6	-1
1146050	0	4	6
1146136	0	6	-3
1146287	0	5	6
1146335	2	7	6
1146388	0	7	1
1146420	2	5	-9
1146529	0	5	-7
1146710	0	6	6
1146721	2	4	-6
1146754	1	6	8
1146783	2	8	-9
1146840	1	0	4
1147029	2	6	-9
1147030	0	4	-9
1147046	0	7	-10
1147048	0	4	5
1147052	2	6	8
1147231	0	7	9
1147394	1	5	-4
1147510	1	6	4
1147614	2	7	-4
1147626	0	5	-9
1147800	2	4	8
1147816	1	6	-7
1147853	1	3	3
1147864	0	6	2
1147911	1	5	6
1147933	1	7	4
1147968	1	5	-9
1147978	0	5	-6
1148044	1	4	9
1148151	1	6	8
1148156	1	5	-1
1148198	1	0	-8
1148223	1	5	-8
1148438	0	4	-1
1148466	0	3	8
1148485	0	0	-1
1148622	1	7	4
1148728	1	0	8
1148780	0	5	9
1148903	0	8	-4
1149041	1	6	-1
1149070	1	6	7
1149127	2	6	-4
1149250	1	5	-9
1149330	2	8	-9
1149373	1	4	-1
1149446	1	4	4
1149463	1	3	-9
1149574	0	5	-9
1149612	0	7	-9
1149743	0	6	6
1149833	0	7	3
1149913	0	6	-9
1149950	1	5	2
1149990	1	5	9
1150145	2	7	-9
1150210	2	0	3
1150295	1	0	-8
1150351	2	5	5
1150369	1	5	8
1150450	1	7	-4
1150463	1	7	-9
1150474	1	7	3
1150745	0	5	-5
1150757	2	6	8
1150800	1	8	6
1150890	2	0	8
1150903	2	4	4
1150924	0	6	-9
1150934	1	4	-6
1150982	1	3	6
1151060	2	5	-9
1151079	1	6	3
1151085	1	5	-9
1151197	1	4	7
1151202	1	4	2
1151236	0	7	7
1151307	1	7	5
1151470	0	6	8
1151492	1	2	-2
1151565	1	4	-9
1151665	0	3	5
1151757	2	8	-6
1151792	2	3	8
1151809	0	0	3
1151824	1	7	-9
1151941	2	5	-9
1151972	1	7	1
1152034	1	5	-9
1152149	1	9	-9
1152253	1	4	2
1152328	1	6	3
1152368	0	4	7
1152402	1	4	-3
1152529	1	3	-9
1152808	0	7	8
1152819	1	6	6
1152838	2	4	-6
1152938	1	5	8
1153047	1	7	8
1153172	0	4	8
1153319	1	6	-9
1153361	1	4	8
1153377	0	4	9
1153390	0	5	-1
1153401	1	6	8
1153463	0	8	-9
1153477	1	5	-4
1153509	0	5	-3
1153767	0	8	3
1153784	0	0	9
1153797	2	7	-4
1153923	0	7	-5
1153934	1	8	8
1153950	0	9	-9
1154226	0	5	5
1154235	1	7	2
1154270	0	0	4
1154282	0	6	5
1154303	1	6	1
1154321	1	3	4
1154358	0	3	-6
1154507	1	4	8
1154534	2	7	6
1154560	0	7	8
1154584	1	8	5
1154598	2	6	-9
1154680	1	5	-1
1154716	0	6	8
1154825	0	6	2
1154840	2	6	8
1154911	1	6	-8
1154954	2	7	-9
1155135	1	0	4
1155162	1	6	-2
1155208	1	7	5
1155231	1	6	5
1155255	0	6	-6
1155349	1	6	-9
1155350	1	3	6
1155404	1	5	9
1155598	1	5	6
1155619	0	8	-9
1155665	1	8	-9
1155728	1	7	-9
1155760	2	4	2
1155905	2	6	8
1155930	2	7	2
1155933	1	8	-9
1156097	2	5	9
1156268	1	5	6
1156271	0	7	-6
1156282	1	6	8
1156385	1	0	2
1156398	2	8	4
1156423	0	6	-8
1156445	1	5	1
1156488	1	4	6
1156590	0	8	6
1156674	1	7	1
1156722	0	6	-3
1156743	2	5	4
1156763	1	5	1
1156889	0	4	-8
1157258	1	4	5
1157326	1	0	-9
1157501	0	6	-9
1157515	1	4	5
1157583	2	2	-9
1157624	0	5	-1
1157657	2	7	8
1157671	2	0	8
1157744	0	4	-5
1157811	1	7	-9
1157934	0	2	8
1158006	2	6	-7
1158009	2	7	3
1158088	0	6	2
1158159	0	3	6
1158201	2	7	3
1158240	2	6	-8
1158274	1	6	-6
1158317	1	6	-9
1158365	1	6	-9
1158378	0	4	9
1158379	1	0	-10
1158427	0	4	-9
1158465	2	6	-6
1158560	2	5	-6
1158566	2	0	5
1158652	1	0	-10
1158719	1	5	1
1158767	0	0	1
1158783	1	5	8
1158861	1	5	-9
1158948	1	5	8
1158974	1	3	-1
1159004	2	6	-9
1159045	0	7	-9
1159074	0	7	-7
1159106	1	7	3
1159115	0	6	5
1159146	1	6	7
1159157	1	0	-9
1159168	0	5	4
1159175	0	8	1
1159266	0	3	-9
1159268	1	7	-9
1159312	2	3	9
1159346	1	3	-9
1159395	0	6	4
1159487	0	6	1
1159544	1	5	8
1159572	0	6	8
1159583	1	8	5
1159598	1	5	-9
1159662	0	0	4
1159711	1	6	9
1159756	0	0	4
1159772	1	0	-7
1159883	1	6	4
1159914	0	6	2
1159949	2	7	-8
1159961	1	6	-9
1159975	1	7	9
1160043	1	4	-1
1160066	0	6	7
1160076	0	5	9
1160186	1	5	-10
1160198	1	7	-1
1160365	0	6	2
1160681	1	6	-2
1160685	0	0	8
1160811	0	7	2
1160961	0	0	8
1160989	0	6	3
1161012	2	6	4
1161043	2	7	-9
1161195	2	6	8
1161223	0	3	-6
1161241	1	3	8
1161267	1	7	-9
1161565	1	2	-9
1161661	1	6	-9
1161679	1	0	-8
1161686	0	5	-9
1161737	1	7	7
1161747	2	5	1
1161748	0	5	4
1161869	0	4	4
1161921	0	7	9
1161922	0	5	8
1162049	2	7	3
1162080	0	6	1
1162139	1	6	8
1162155	0	6	8
1162160	2	6	7
1162175	1	5	9
1162196	0	7	4
1162273	0	7	5
1162280	0	7	-9
1162345	2	0	-1
1162508	2	6	-8
1162629	1	5	2
1162697	0	0	-10
1162738	0	4	4
1162779	0	4	-6
1162794	1	3	4
1162870	2	5	5
1162877	1	7	5
1162897	2	4	-6
1162959	1	5	-4
1162979	1	8	-9
1163631	1	3	2
1163712	0	8	4
1163724	0	5	8
1163800	1	6	-6
1163810	0	6	7
1163909	0	6	-3
1164032	1	7	-6
1164069	1	6	3
1164148	0	4	-9
1164153	2	6	-9
1164281	0	7	-7
1164324	1	4	3
1164375	1	5	-9
1164571	2	7	-7
1164635	1	5	-10
1164809	1	5	-4
1164847	1	4	4
1164994	2	5	8
1165110	0	9	-4
1165119	2	0	-6
1165163	1	0	9
1165168	1	0	-10
1165190	0	5	8
1165285	0	9	8
1165348	2	6	8
1165363	1	8	6
1165400	1	6	4
1165442	2	5	-2
1165478	1	5	-10
1165516	1	5	3
1165549	0	6	-9
1165630	1	6	-1
1165744	2	8	-9
1165752	2	0	-6
1165765	0	5	3
1165961	1	6	-6
1165989	0	7	-9
1166086	2	0	5
1166109	1	7	1
1166192	2	8	8
1166193	1	5	-7
1166222	1	6	2
1166349	1	4	8
1166432	2	8	-2
1166478	1	7	-4
1166547	0	6	4
1166619	0	3	-7
1166703	2	6	-2
1166785	1	0	-4
1166799	0	7	-3
1166850	1	3	2
1166896	2	6	-2
1166948	0	6	-2
1166969	1	7	6
1167022	0	4	6
1167026	2	4	3
1167062	0	7	-2
1167085	0	6	-10
1167086	0	4	6
1167094	1	5	4
1167105	0	7	8
1167226	0	5	9
1167230	2	7	-10
1167293	2	0	9
1167472	1	2	8
1167499	1	6	9
1167784	1	5	2
1167832	2	7	8
1167834	0	7	-6
1167887	2	5	-9
1167954	1	4	6
1167955	0	4	-9
1167990	0	3	-6
1168006	0	5	5
1168117	0	0	-9
1168132	1	4	-5
1168244	0	5	-1
1168293	0	7	-9
1168435	0	7	-6
1168526	1	6	6
1168698	0	6	6
1168844	2	7	4
1168860	1	7	4
1169163	0	7	-9
1169477	0	8	-7
1169684	2	8	4
1169865	0	8	4
1170002	0	6	4
1170082	1	7	9
1170118	1	7	-5
1170136	2	6	-9
1170301	1	6	4
1170326	0	7	-6
1170521	0	4	8
1170618	0	0	-9
1170737	2	0	-9
1170920	0	6	8
1171181	0	5	2
1171207	2	8	-8
1171624	2	4	-9
1171698	0	7	8
1171750	0	7	6
1171914	0	9	-5
1171954	1	7	6
1171961	1	4	3
1172182	1	6	-9
1172423	1	6	7
1172510	2	0	9
1172909	0	7	-1
1173174	0	7	2
1173250	1	7	8
1173356	0	7	-9
1173357	2	9	-9
1173437	0	7	5
1173611	0	7	8
1173735	0	9	-9
1174082	1	6	8
1174250	1	5	1
1174816	0	8	5
1174827	0	7	-9
1174979	2	8	5
1175049	2	8	-9
1175171	1	4	6
1175193	2	8	-9
1175204	1	6	9
1175691	0	9	-9
1175735	0	4	6
1175825	2	7	3
1175892	1	7	5
1176015	0	8	-4
1176134	2	8	-9
1176201	1	7	5
1176259	1	7	-5
1176456	0	7	-8
1176684	2	7	9
1176820	0	6	-9
1177154	1	7	9
1177172	0	7	8
1177293	0	7	-3
1177369	2	6	-9
1177649	0	5	4
1177805	0	0	-9
1177811	2	8	3
1177901	0	9	2
1178064	0	9	2
1178126	2	5	-9
1178337	1	6	9
1178474	1	7	6
1178559	2	8	-6
1178655	1	8	-9
1178841	0	7	-9
1178965	1	8	5
1178999	0	0	-9
1179001	1	7	7
1179020	0	7	1
1179035	0	8	8
1179257	2	8	-7
1179331	1	8	-9
1179434	1	7	1
1179525	0	6	5
1179571	1	6	-4
1179706	1	8	-6
1179886	1	8	-9
1179958	1	6	3
1179960	0	8	-3
1179977	2	7	8
1180142	1	8	-1
1180383	0	7	3
1180790	0	4	-7
1180860	0	6	-3
1180980	1	3	8
1180994	1	8	-7
1181062	1	8	-4
1181425	0	7	8
1181620	1	5	-10
1181734	0	9	6
1181834	0	5	-7
1181864	0	3	5
1181883	0	0	9
1182053	0	7	5
1182179	0	7	-6
1182238	0	4	-9
1182271	0	8	9
1182290	0	7	1
1182500	0	6	6
1182812	0	7	3
1182930	0	9	7
1182993	2	6	5
1183078	0	7	5
1183140	0	6	-6
1183296	0	6	-9
1183297	1	7	6
1183353	0	8	5
1183618	2	8	6
1183640	0	9	2
1183879	0	7	9
1184188	1	7	-1
1184206	1	6	4
1184723	0	5	9
1184837	1	7	9
1185236	0	7	4
1185244	2	7	6
1185289	0	7	4
1185338	0	6	-9
1185362	0	8	-10
1185577	1	9	-9
1185578	0	3	-9
1185581	0	7	-7
1185637	1	9	-2
1185684	0	7	2
1185728	1	8	5
1185842	0	7	8
1185914	0	7	5
1186067	0	5	-9
1186074	0	7	5
1186083	1	6	-7
1186201	2	7	-2
1186310	1	7	-3
1186354	2	7	4
1186926	1	7	1
1187328	1	6	-4
1187415	0	8	5
1187430	1	7	3
1187510	1	0	4
1187537	0	9	-9
1187607	1	7	-9
1187780	1	7	-10
1187974	0	7	4
1188039	0	6	-9
1188777	1	6	8
1188834	1	8	-8
1188861	0	0	8
1188879	0	9	-9
1188954	0	7	-8
1189022	0	7	9
1189109	1	6	-9
1189147	1	8	5
1189477	1	4	-9
1189564	0	0	-9
1189593	2	8	6
1189899	1	9	-9
1189906	1	7	-2
1189954	1	5	4
1190174	0	7	-8
1190296	1	7	-8
1190513	0	6	-9
1190578	0	5	-9
1190822	2	8	-9
1190968	1	5	4
1191171	0	7	2
1191179	0	3	-4
1191334	1	7	3
1191409	1	7	-7
1191469	2	8	-9
1191501	0	6	9
1191707	2	9	3
1191737	0	6	-8
1191773	0	8	-5
1192122	0	7	9
1192297	1	9	6
1192548	1	7	-9
1192603	2	8	-1
1192714	2	7	-9
1192728	1	7	7
1192814	0	7	2
1192923	0	0	-9
1193064	0	9	-8
1193201	1	7	-8
1193791	0	5	8
1193823	0	7	3
1193992	0	6	9
1194041	2	4	3
1194201	1	7	-2
1194246	1	7	6
1194374	0	5	-9
1194641	2	7	3
1194704	0	0	-9
1194761	0	3	-3
1194806	1	7	4
1194917	1	7	-5
1195195	0	9	-9
1195267	1	0	-9
1195286	0	6	-8
1195416	1	7	5
1195569	1	7	-9
1195714	2	7	-6
1195849	0	7	8
1195863	0	4	8
1196071	2	9	-9
1196361	1	6	2
1196448	0	8	4
1196680	2	8	6
1196711	2	9	8
1196734	1	6	-7
1196772	2	7	5
1197034	0	6	-9
1197092	0	6	8
1197106	0	7	-10
1197282	0	7	-9
1197407	0	7	-1
1197442	1	8	-2
1197479	1	7	6
1197534	2	8	7
1197630	2	7	6
1197679	0	7	8
1197716	1	7	-1
1197854	1	6	-9
1197932	0	10	-9
1198065	1	8	6
1198101	0	6	6
1198174	2	7	-5
1198232	1	7	-2
1198244	0	8	-4
1198601	0	8	3
1198724	2	8	-9
1198731	0	4	6
1198752	0	6	-6
1198786	2	9	6
1198958	1	8	6
1199214	1	7	5
1199259	1	6	7
1199426	0	7	7
1199592	1	5	2
1199923	2	7	4
1200024	0	7	-1
1200141	0	8	3
1200679	1	8	8
1200807	0	7	6
1200871	1	3	-9
1200927	0	8	6
1200973	0	6	5
1201183	0	6	-7
1201272	0	5	-7
1201310	1	7	-8
1201328	1	7	7
1201344	0	7	9
1201428	1	7	1
1201641	0	7	8
1201770	2	8	3
1201890	1	7	-9
1202059	0	6	7
1202144	0	9	6
1202158	0	7	-2
1202261	0	6	-9
1202271	0	6	4
1202285	2	8	-9
1202401	2	8	3
1202421	0	7	8
1202581	1	5	4
1202706	1	6	9
1202908	0	0	-1
1203220	0	6	-2
1203244	1	8	4
1203288	2	8	4
1203303	1	9	-6
1203357	0	6	-10
1203472	1	7	-9
1203664	0	6	8
1203678	1	6	9
1203857	0	7	4
1203878	0	7	-9
1204506	1	8	6
1204617	2	7	4
1204726	0	8	-9
1204729	0	7	-9
1204900	2	8	1
1205124	2	7	-4
1205332	1	6	-9
1205445	0	7	4
1205464	2	4	-10
1205626	0	7	5
1205810	1	9	-8
1205890	1	8	3
1205955	2	7	-1
1206043	1	7	-9
1206048	0	7	7
1206098	1	0	4
1206193	1	8	1
1206250	1	7	-6
1206344	1	6	-4
1206526	1	6	7
1206757	0	6	-9
1206802	2	7	-1
1206855	1	7	-9
1206900	1	6	-8
1206967	0	7	-3
1207011	0	7	5
1207209	2	8	7
1207485	2	4	-7
1207652	0	5	4
1208387	1	6	4
1208405	2	6	4
1208536	1	7	6
1208805	1	6	4
1208850	0	7	-1
1208997	0	8	-8
1209060	1	8	6
1209381	0	7	-9
1209682	0	7	8
1210215	0	7	8
1210300	0	8	-5
1210351	0	8	2
1210430	2	4	-10
1210649	2	8	-5
1211172	1	6	-1
1211201	0	7	-9
1211392	2	8	-9
1211426	2	9	-8
1211482	0	8	3
1211544	0	9	8
1211597	0	7	-3
1211648	0	6	8
1211661	1	7	4
1211797	0	6	7
1211866	0	7	-6
1211987	1	8	-2
1212032	1	7	-6
1212549	1	6	-2
1212675	0	8	3
1212736	2	8	-9
1212747	2	8	2
1212876	0	5	5
1212878	1	5	-7
1212942	0	4	-1
1213005	0	0	-2
1213016	2	7	2
1213057	1	7	-9
1213253	2	8	4
1213396	1	7	-1
1213402	1	6	-9
1213466	1	7	-9
1213478	0	5	8
1213528	2	7	-9
1213558	0	7	2
1213559	2	8	-9
1213780	0	4	4
1213828	0	6	-4
1213868	0	7	-9
1214072	0	6	-6
1214339	0	3	5
1214357	1	7	3
1214358	2	7	8
1214398	1	8	3
1214528	0	5	-6
1214705	1	7	-10
1215026	0	8	8
1215160	2	7	8
1215326	0	9	-9
1215419	0	6	3
1215426	2	8	3
1215630	2	9	-9
1215722	1	7	3
1215751	1	6	-8
1216266	0	8	9
1216286	0	7	-8
1216319	2	7	-9
1216393	0	5	-1
1216902	0	5	9
1217082	1	7	-3
1217186	0	7	-9
1217453	0	7	1
1217486	2	8	-9
1217507	0	6	-7
1217725	0	8	-2
1217744	0	8	3
1217804	0	8	3
1217876	0	7	-6
1217969	2	7	5
1218368	0	0	-9
1218425	0	6	-8
1218500	0	0	9
1218577	2	4	2
1218819	0	8	3
1218860	1	8	5
1218880	0	7	6
1218901	2	7	-9
1219083	2	0	4
1219148	0	4	-9
1219567	1	8	8
1219650	2	0	-1
1219750	2	7	-5
1219804	2	7	7
1220022	0	7	-6
1220174	2	6	-9
1220235	1	7	6
1220566	2	7	6
1220569	1	7	9
1220791	2	7	6
1221136	1	6	-9
1221293	0	6	4
1221382	1	9	6
1221432	1	9	3
1221455	0	4	-9
1222005	0	7	-10
1222008	2	6	-2
1222067	0	7	-9
1222307	0	8	9
1222529	0	7	8
1222562	0	8	-8
1222633	0	6	3
1222634	0	6	6
1222664	1	7	7
1222678	2	6	-6
1222779	0	8	-4
1222942	1	4	-9
1222963	0	8	-5
1223042	0	7	8
1223058	1	0	2
1223474	0	7	-4
1223505	0	7	2
1223575	2	7	-9
1223702	2	6	-9
1223711	0	7	-8
1223768	1	8	4
1223844	0	8	3
1223953	1	8	4
1223955	0	7	5
1223967	0	0	4
1224068	1	9	-9
1224212	1	7	9
1224366	1	8	2
1224414	1	6	5
1224767	0	7	8
1224775	0	9	5
1224859	1	7	8
1224906	1	7	-9
1225193	1	7	1
1225637	1	7	8
1225681	1	6	-9
1225735	0	8	6
1225912	0	9	-9
1225969	1	7	3
1226164	0	6	-8
1226197	0	9	-5
1226415	2	9	-9
1226465	2	8	5
1226703	2	8	-2
1226951	0	7	3
1227019	0	9	3
1227272	0	7	-9
1227579	2	5	-7
1227580	1	8	-6
1227735	0	7	1
1227890	0	8	8
1228197	2	8	-9
1228201	2	5	-8
1228211	1	8	8
1228233	0	5	5
1228328	0	8	2
1228405	0	5	-8
1228437	1	9	-1
1228489	0	4	6
1228633	2	8	-8
1228711	0	6	-3
1228834	2	7	-9
1228975	1	9	5
1228987	0	7	-1
1229199	0	8	4
1229227	2	9	3
1229698	0	6	-8
1229798	0	6	-6
1230000	2	9	6
1230468	2	8	3
1230723	0	8	-6
1231070	0	8	-4
1232010	2	5	8
1232599	0	7	-9
1232609	0	8	1
1232910	2	6	3
1232913	0	6	4
1233218	0	7	2
1233285	2	8	-3
1233346	0	8	6
1233393	1	9	-5
1233447	1	8	9
1233458	0	7	3
1233486	1	8	-9
1233737	0	8	8
1233741	1	9	8
1234005	1	6	-1
1234022	2	9	-9
1234032	0	6	-8
1234068	0	7	-3
1234074	1	7	-9
1234762	2	6	8
1234792	0	7	3
1234848	0	6	3
1234952	0	7	-7
1235094	0	7	-7
1235271	2	8	-4
1235354	0	5	6
1235430	0	2	-3
1235482	0	8	5
1235655	0	8	-7
1235669	2	7	-5
1235714	2	6	-9
1236044	2	8	8
1236324	0	7	5
1236543	1	0	-2
1236593	0	9	-9
1236736	0	7	-6
1236738	2	6	4
1237140	1	8	2
1237146	0	8	5
1237347	0	6	6
1237415	0	7	-9
1237517	0	8	5
1237546	0	6	1
1237607	0	6	-2
1237658	0	6	6
1237687	2	7	-9
1237800	1	5	-9
1237943	0	8	8
1238027	1	7	5
1238095	0	6	3
1238284	0	8	8
1238671	0	7	8
1239034	0	7	-3
1239272	1	9	-9
1239332	1	8	8
1239773	0	3	-9
1240037	1	7	4
1240096	0	7	-8
1240270	1	8	3
1240391	0	6	-9
1240428	2	8	1
1240684	0	8	2
1240891	0	7	4
1241262	1	7	-9
1241453	0	8	-9
1241574	2	8	-5
1241686	1	7	-6
1242329	0	8	8
1242469	0	7	4
1242769	1	0	5
1242845	2	0	9
1242863	2	7	-7
1242958	2	9	-8
1243370	0	7	-9
1243749	0	6	3
1244264	0	6	-10
1244446	2	8	-9
1244459	0	8	5
1244490	1	8	-8
1244528	1	9	8
1244910	0	6	9
1244916	0	9	8
1244920	1	8	4
1244937	1	8	-5
1245200	2	8	-6
1245260	2	8	2
1245629	0	8	8
1245747	2	8	-10
1245954	0	0	9
1246009	0	8	6
1246098	2	8	-1
1246267	1	9	4
1246410	1	8	8
1246636	0	8	-9
1246952	1	0	9
1247219	0	7	7
1247257	2	8	3
1247682	0	6	-6
1247892	0	8	-9
1247941	0	9	3
1248155	0	8	-9
1248294	1	8	8
1248411	2	8	-9
1248492	0	9	-6
1248621	0	8	3
1248828	1	7	8
1249128	0	8	3
1249308	0	8	6
1249352	0	8	3
1249489	0	8	3
1249597	0	7	3
1249815	1	7	4
1250016	0	7	-9
1250035	0	4	-8
1250388	1	9	-9
1250420	1	6	8
1250467	1	6	8
1250614	0	6	8
1250852	1	6	7
1251124	0	9	-9
1251216	1	7	-6
1251299	0	8	6
1251432	1	7	7
1251440	0	7	-5
1251443	0	7	-9
1251509	0	9	5
1251588	0	7	8
1251702	0	7	7
1251724	0	8	-7
1251841	1	6	8
1252308	0	7	1
1252323	0	7	-9
1252378	1	8	2
1252509	1	6	5
1252524	1	8	-9
1252932	0	7	8
1252969	1	9	-8
1252973	0	8	4
1253004	0	8	2
1253055	0	8	-1
1253087	0	8	-9
1253218	0	7	7
1253321	2	9	4
1253481	1	8	2
1253497	2	9	8
1253611	1	7	7
1253645	2	8	-9
1253742	2	8	-9
1254004	2	8	-4
1254039	0	7	-6
1254588	1	7	6
1254693	0	6	8
1255030	2	8	-4
1255184	0	8	6
1255703	0	8	-9
1255860	1	6	-7
1256010	0	8	6
1256703	0	7	2
1256803	0	7	-5
1257274	2	8	8
1257313	1	6	-1
1257453	2	8	8
1257540	0	8	8
1257566	2	8	-9
1257952	0	8	-9
1257972	2	8	3
1258634	0	7	-4
1258767	2	9	2
1259406	0	5	3
1259492	0	7	1
1259652	0	7	-5
1259866	1	8	3
1259925	0	5	5
1260132	1	9	7
1260320	0	8	-1
1260541	2	8	-3
1260550	2	8	-9
1260605	0	8	4
1260835	1	3	4
1261032	0	5	-4
1261131	0	4	-9
1261253	0	6	-9
1261493	0	0	-6
1261539	0	9	-8
1261734	2	8	5
1261961	2	8	-1
1262030	0	9	1
1262105	2	8	1
1262754	0	8	3
1262988	0	8	8
1263194	1	5	6
1263259	0	7	9
1263385	2	8	-4
1263456	1	6	1
1263589	0	8	-10
1263604	0	8	4
1263742	1	7	-9
1263801	2	8	4
1264106	1	8	-9
1264121	0	8	9
1264391	1	10	-9
1264664	0	8	3
1264702	0	7	5
1264887	1	9	-6
1264949	0	8	4
1265083	2	9	-9
1265698	1	8	7
1265728	1	8	3
1265783	2	8	3
1266096	0	4	-9
1266274	1	8	-9
1266676	0	9	3
1266878	2	5	-9
1267026	1	8	6
1267247	0	8	8
1267589	2	7	-9
1267671	2	9	3
1267672	0	6	1
1267823	0	5	5
1267852	0	0	-9
1268132	2	8	9
1268250	1	8	6
1268451	2	9	-9
1268875	2	8	-9
1269157	2	7	-4
1270653	2	8	-9
1271408	1	9	3
1271590	1	7	9
1271797	0	6	-9
1271844	0	5	3
1272011	0	7	3
1272061	0	8	-9
1273022	2	9	-9
1273073	0	6	5
1273574	1	8	9
1273670	0	7	-8
1273747	0	7	-8
1273953	2	9	-6
1274119	0	8	8
1274178	0	8	-3
1274222	1	7	-9
1274224	2	9	-9
1274225	1	8	1
1274233	1	5	6
1274245	1	6	7
1274253	2	9	8
1274274	1	6	1
1274279	1	6	-7
1274287	1	5	-4
1274290	1	6	-9
1274299	1	6	-2
1274311	2	9	-9
1274319	1	6	-4
1274322	1	6	-7
1274336	2	8	7
1274339	1	6	-2
1274340	2	8	-5
1274343	2	8	3
1274349	1	6	7
1274350	2	8	-9
1274351	1	6	-9
1274359	1	8	-4
1274364	2	5	-2
1274372	2	9	2
1274374	1	6	9
1274377	1	7	-6
1274379	1	9	-9
1274382	1	7	8
1274386	1	6	3
1274388	1	8	-9
1274393	2	9	-6
1274398	1	7	6
1274400	1	8	3
1274406	1	6	4
1274407	1	4	-4
1274408	1	9	-5
1274416	1	8	-4
1274418	1	9	-6
1274419	1	8	3
1274421	2	9	-6
1274431	1	5	7
1274434	2	8	-5
1274438	1	5	-8
1274443	1	6	-5
1274453	1	8	-9
1274454	1	8	6
1274460	2	9	-8
1274461	2	5	2
1274463	1	7	-5
1274470	1	6	-8
1274486	1	6	-3
1274488	2	7	-7
1274494	2	8	6
1274495	1	5	8
1274496	2	7	1
1274503	1	0	7
1274507	1	0	9
1274510	2	8	9
1274532	2	8	-7
1274585	1	0	-7
1274616	2	10	5
1274632	2	8	6
1274699	1	5	-4
1274737	1	7	6
1274740	1	7	-9
1274746	1	8	-5
1274749	2	8	-6
1274762	1	7	2
1274763	1	7	-5
1274782	1	4	4
1274820	1	8	-3
1274835	1	8	1
1274836	1	8	3
1274862	1	8	-6
1274870	1	8	-9
